1532016998.606889963150024, -9.023003402769959, -4.755590427296431, -0.347283847049650, 0.026600768904731, -0.006917715849869, 0.911432258008488, 0.410531099141888, 47.511479079237354, 6.793111656874022, 414.240724298219902
1532016998.896879911422729, -9.806430780029814, -5.432529146171972, -0.418052572408452, 0.028162025358605, -0.001810583133087, 0.924420193743482, 0.380330024473066, 47.511472990992388, 6.793101257228766, 414.169957268688279
1532016999.026824951171875, -10.204728325230425, -5.799122480995247, -0.396711927050888, 0.031885060828078, -0.010651887239504, 0.926884295814222, 0.373838711702252, 47.511469693929207, 6.793095970010978, 414.191298860438337
1532016999.207015991210938, -10.758226888572079, -6.349853508411941, -0.382433119497533, 0.036270584529851, -0.019104677221229, 0.928882389180954, 0.368099121264391, 47.511464740770585, 6.793088622572465, 414.205579099859278
1532016999.396809101104736, -11.361436202638096, -6.915911530352342, -0.396782530557538, 0.023767872487948, -0.013342711257076, 0.931804927706437, 0.361934575573693, 47.511459649762848, 6.793080615246653, 414.191231323618013
1532016999.656877994537354, -12.096599408811127, -7.673129010580563, -0.447406068638193, 0.028430399113434, -0.008700933917126, 0.933371991634451, 0.357676853301353, 47.511452839506930, 6.793070856296763, 414.140610002445953
1532016999.806742906570435, -12.536768129922425, -8.158886780686036, -0.451521592718544, 0.039570555519487, -0.012082497143969, 0.932023655131143, 0.360027902633434, 47.511448470703407, 6.793065013264298, 414.136495930430272
1532017000.006936073303223, -13.132212380921969, -8.789083983423797, -0.462604470825930, 0.037562028199365, -0.014695351079497, 0.930616263186406, 0.363767111469922, 47.511442802840882, 6.793057109022883, 414.125415085997702
1532017000.216775894165039, -13.769046427132274, -9.428206191475565, -0.473676434930097, 0.029788181461510, -0.017679414698436, 0.928009440198847, 0.370942827728153, 47.511437054707450, 6.793048655352259, 414.114345374731442
1532017000.406805992126465, -14.356959972842754, -10.022985452606546, -0.472938053310010, 0.031879773984875, -0.026738231326925, 0.925249791881630, 0.377069714534569, 47.511431705385014, 6.793040851080225, 414.115085959527221
1532017000.596807956695557, -14.957089258836184, -10.636506742159455, -0.495095220289664, 0.034728871131837, -0.036957995709985, 0.920947896226145, 0.386371562747112, 47.511426187499872, 6.793032884651207, 414.092931162412356
1532017000.806942939758301, -15.655712231309840, -11.287535599294101, -0.533599453166625, 0.025975299967743, -0.044550245503865, 0.915608838150709, 0.398749313375509, 47.511420332276941, 6.793023610765018, 414.054429723805583
1532017001.006766080856323, -16.342240324338210, -11.904764583819624, -0.571390862967629, 0.028784669883704, -0.049200320959000, 0.907905979819108, 0.415280029625700, 47.511414781041907, 6.793014497433647, 414.016641156862875
1532017001.186788082122803, -16.988823961520787, -12.466718802667513, -0.624459153320987, 0.035511521057185, -0.049077437149464, 0.899375970141183, 0.432958660113931, 47.511409726935561, 6.793005914346073, 413.963575626644456
1532017001.396704912185669, -17.789894208783885, -13.052480905857664, -0.709301575834975, 0.028079926917732, -0.038826043630938, 0.889010208650094, 0.455373368738423, 47.511404458700959, 6.792995280519795, 413.878736558303842
1532017001.666646003723145, -18.806625392729877, -13.717057198972697, -0.784938707563311, 0.028826724371255, -0.032489603717917, 0.868713997104909, 0.493405955422396, 47.511398481622258, 6.792981783897772, 413.803103732655359
1532017001.816659927368164, -19.411806933470054, -14.079522967315212, -0.803665691386772, 0.028710307553208, -0.027283443864116, 0.857085563217101, 0.513649364115189, 47.511395221669041, 6.792973750402075, 413.784379352254064
1532017002.006733894348145, -20.223508752416276, -14.491217670286135, -0.835446657124742, 0.027172290161017, -0.019653081098404, 0.841512499655388, 0.539195823402301, 47.511391518954689, 6.792962975446187, 413.752601825870045
1532017002.206619977951050, -21.105518335559047, -14.880267295146675, -0.851548335491089, 0.026679099651660, -0.014614303427062, 0.823862494252947, 0.565972824736692, 47.511388019902050, 6.792951267187759, 413.736503896329623
1532017002.436660051345825, -22.123434564511445, -15.244730197303326, -0.878775868104813, 0.032126822975319, -0.004977782416911, 0.800123516185338, 0.598953627399429, 47.511384741970794, 6.792937754830361, 413.709280669050599
1532017002.606641054153442, -22.914725229356627, -15.487435631632190, -0.861279154197522, 0.037053497170622, -0.001615696810150, 0.782103249947222, 0.622044157832253, 47.511382559106011, 6.792927250821152, 413.726780756393168
1532017002.796731948852539, -23.839633336648046, -15.703042236240405, -0.849842760975647, 0.037751732032106, 0.004871834451983, 0.762637100165589, 0.645705602739104, 47.511380619956014, 6.792914973100662, 413.738221060976628
1532017003.026577949523926, -24.934126800439760, -15.876917089372309, -0.808128441808691, 0.036929542267856, 0.003194187290255, 0.733678661099305, 0.678484803310268, 47.511379056124845, 6.792900444212341, 413.779939987946875
1532017003.206696033477783, -25.842226284619237, -15.972763308126064, -0.754541258462757, 0.037199897521058, 0.002251964591284, 0.715277812096922, 0.697845790846189, 47.511378194071433, 6.792888389615820, 413.833531020111991
1532017003.396573066711426, -26.820833933841307, -16.011599488578167, -0.716873524342177, 0.034210929481346, 0.005938129112740, 0.698591488774827, 0.714677747476465, 47.511377844748878, 6.792875399051966, 413.871202884085733
1532017003.656575918197632, -28.073902596654239, -15.966613797655663, -0.665443740762173, 0.032193906311173, 0.007374386142421, 0.676851114712556, 0.735378636715686, 47.511378249288306, 6.792858765139748, 413.922637935576233
1532017003.806523084640503, -28.870652427224350, -15.937110577329868, -0.617865095779931, 0.032871265118991, 0.006996268195525, 0.672649441816789, 0.739197714136330, 47.511378514599798, 6.792848188651738, 413.970220057391373
1532017003.996644973754883, -29.895713872882354, -15.868427665988683, -0.574394497491339, 0.034396217537914, 0.009653461975552, 0.671158566847758, 0.740452489385939, 47.511379132273042, 6.792834581428803, 414.013695198606740
1532017004.206484079360962, -31.021222850296319, -15.768019910122176, -0.533406063228203, 0.035610733894354, 0.010476823852676, 0.671224193005802, 0.740324384656601, 47.511380035265880, 6.792819640808374, 414.054688745904457
1532017004.416569948196411, -32.153240832825205, -15.674571769748267, -0.469506573224398, 0.033547126618792, 0.008884165580938, 0.670970072546198, 0.740671873129324, 47.511380875663740, 6.792804613785599, 414.118593600200654
1532017004.596518039703369, -33.163916201005705, -15.582474018838532, -0.403441277055230, 0.030501521345473, 0.008873254797185, 0.672170810547663, 0.739714352971885, 47.511381703920762, 6.792791197530541, 414.184663837458743
1532017004.796596050262451, -34.293765810153239, -15.473120488834997, -0.351987471804774, 0.032823704097365, 0.008462838954356, 0.672587501605981, 0.739240852151438, 47.511382687364161, 6.792776199289463, 414.236123339649964
1532017005.006429910659790, -35.489247910786759, -15.350193711574862, -0.303021468059629, 0.030448661038587, 0.009366767743833, 0.673122522833126, 0.738844511353883, 47.511383792876671, 6.792760329805504, 414.285095573612921
1532017005.206542968750000, -36.642194287086390, -15.226002954464775, -0.248941262065778, 0.029541616225487, 0.009605023015958, 0.672927176440512, 0.739056189779538, 47.511384909757403, 6.792745024963688, 414.339181988536211
1532017005.416461944580078, -37.842853754227420, -15.114545142894574, -0.183517159353447, 0.030505886621110, 0.009266069086875, 0.672374648123473, 0.739524078989976, 47.511385912116353, 6.792729086754000, 414.404612821965429
1532017005.606517076492310, -38.970273998540577, -14.990289745150184, -0.135087950410545, 0.031651210247619, 0.008946786114153, 0.672617973376083, 0.739258559503736, 47.511387029575651, 6.792714120758728, 414.453048515120429
1532017005.796458959579468, -40.125348089615322, -14.864265423558594, -0.084470555333131, 0.032576260026584, 0.006963742573390, 0.672897304473562, 0.738985460752961, 47.511388162940641, 6.792698787670887, 414.503672763090094
1532017006.056440114974976, -41.653229411784352, -14.698336970896502, -0.027355399976490, 0.029795064973714, 0.005812820507473, 0.672344139071980, 0.739615997580176, 47.511389655168607, 6.792678505733701, 414.560797309745340
1532017006.216350078582764, -42.640563928111092, -14.603944521370842, 0.017045949439627, 0.032680636681558, 0.001981461100211, 0.672820044004319, 0.739081347474027, 47.511390504049807, 6.792665399313665, 414.605204955093484
1532017006.396526098251343, -43.786211781964880, -14.488810711142392, 0.059358748432947, 0.031750707232430, 0.002937522919133, 0.673742343180871, 0.738278076712623, 47.511391539461897, 6.792650191353838, 414.647525237815216
1532017006.646408081054688, -45.318482918081855, -14.321616379069170, 0.108774820226004, 0.032673393684071, 0.000666758489733, 0.672499721316980, 0.739375499733976, 47.511393043065773, 6.792629851141229, 414.696951613782858
1532017006.816432952880859, -46.405494806706763, -14.210381175557037, 0.151118207372551, 0.033123599338270, 0.001646866525785, 0.672842652625737, 0.739041866070581, 47.511394043414128, 6.792615421546545, 414.739302553554182
1532017007.006323099136353, -47.650053162516961, -14.087422664077414, 0.183655469896249, 0.032373020500536, 0.001738755183404, 0.672961540841419, 0.738966662862695, 47.511395149185688, 6.792598900591710, 414.771848704563013
1532017007.266365051269531, -49.292267248977588, -13.897843478453197, 0.220400081980478, 0.028730148002613, 0.001847579231943, 0.671943589316720, 0.740042551359645, 47.511396854096120, 6.792577100930644, 414.808605354663541
1532017007.416342020034790, -50.329455081544474, -13.799814859453424, 0.209841379596807, 0.028416869834400, 0.001670068028292, 0.672307643289734, 0.739724357552055, 47.511397735663600, 6.792563332722152, 414.798054524879376
1532017007.596412897109985, -51.586089070022737, -13.658440958227370, 0.188230878493195, 0.029685671659971, 0.002189122079708, 0.673324967951250, 0.738747220756914, 47.511399007049462, 6.792546651458998, 414.776453740457328
1532017007.816268920898438, -53.064058775309988, -13.437418870724127, 0.183635194941267, 0.028786410175215, 0.003706737875922, 0.673192946928078, 0.738897055678147, 47.511400994752869, 6.792527032056142, 414.771869688480137
1532017008.016397953033447, -54.461654355065285, -13.273570615233853, 0.181471133409793, 0.025534016201384, 0.004543295076870, 0.673243940529124, 0.738965472148253, 47.511402468251276, 6.792508479589164, 414.769717041422098
1532017008.206262111663818, -55.790907072424105, -13.068034693853440, 0.173519782348061, 0.025382885769322, 0.003776960659872, 0.672842267354280, 0.739340738049614, 47.511404316681791, 6.792490834335694, 414.761776733274814
1532017008.456309080123901, -57.486154993016712, -12.787303177121855, 0.176715585536477, 0.023886781220168, 0.007860975875054, 0.673764762356109, 0.738517888577148, 47.511406841369642, 6.792468330651903, 414.764986991846342
1532017008.616223096847534, -58.650917004279819, -12.659381355284467, 0.166037047676827, 0.023534346948008, 0.008153268630195, 0.672903547806238, 0.739310810197006, 47.511407991765253, 6.792452868945221, 414.754318781878681
1532017008.776201963424683, -59.842998942800115, -12.489582604553288, 0.160076488636461, 0.027632748599924, 0.006339344516623, 0.672808744881734, 0.739273046124759, 47.511409518787936, 6.792437044573030, 414.748368940435512
1532017009.026184082031250, -61.638006870528898, -12.228395291745102, 0.175070960274986, 0.024379368236235, 0.012238363448090, 0.672836772139050, 0.739287864719839, 47.511411867679875, 6.792413216619593, 414.763379967956212
1532017009.216211080551147, -63.022420720424812, -12.025016784733761, 0.169324391096534, 0.025079275392010, 0.009130149171487, 0.672496777421039, 0.739618654902807, 47.511413696687150, 6.792394839120932, 414.757646514887483
1532017009.376220941543579, -64.242099802544644, -11.884153865740419, 0.184495917681405, 0.025079615863493, 0.010733061239369, 0.672508810679422, 0.739586177414858, 47.511414963457170, 6.792378648412689, 414.772829922272649
1532017009.596141099929810, -65.901721046917174, -11.708620288772632, 0.212218278038999, 0.024432249284003, 0.010478531974810, 0.672217928409840, 0.739875883028338, 47.511416542000703, 6.792356617666231, 414.800568858693623
1532017009.816216945648193, -67.548194421095872, -11.519900462844600, 0.232727143479222, 0.023734027603843, 0.007444838009353, 0.672775800609505, 0.739428152314311, 47.511418239135338, 6.792334761447672, 414.821094571200035
1532017009.996315002441406, -68.931705024505419, -11.378376690966064, 0.235914814353364, 0.022942500676053, 0.007541336527929, 0.672811001993425, 0.739420127872313, 47.511419511822901, 6.792316395945299, 414.824296762528945
1532017010.236268997192383, -70.735946980154935, -11.180767821057257, 0.236848019499671, 0.021815681311329, 0.010056649757834, 0.673718280155055, 0.738597738169761, 47.511421288878445, 6.792292445413082, 414.825249334932892
1532017010.426218032836914, -72.185756949727917, -11.033488987306566, 0.239846706379452, 0.020861126944731, 0.009959087995957, 0.674189044550203, 0.738196967046987, 47.511422613311581, 6.792273199813359, 414.828263979208430
1532017010.646161079406738, -73.851989037063859, -10.845159493124243, 0.254265746905640, 0.017805790396210, 0.012070193062537, 0.675184287404397, 0.737335366241182, 47.511424306917419, 6.792251081301031, 414.842701734878403
1532017010.796122074127197, -75.044966098038643, -10.718057679977429, 0.255617110658182, 0.018132495014316, 0.013304071244463, 0.674797798397679, 0.737659911877096, 47.511425449905701, 6.792235245044169, 414.844066782636219
1532017011.016081094741821, -76.772177494644524, -10.530341380056747, 0.266649704190223, 0.019806076716986, 0.013961264929634, 0.674890524887886, 0.737519885713735, 47.511427137982039, 6.792212317056111, 414.855119580131088
1532017011.206095933914185, -78.282452539523462, -10.353341563477542, 0.276664283560372, 0.017657083054963, 0.015709842196917, 0.674384436148766, 0.738002073544818, 47.511428729698288, 6.792192268801409, 414.865152191997367
1532017011.436153888702393, -80.081669764891330, -10.161265650914151, 0.310806135536493, 0.019780129584095, 0.011787391838206, 0.675305322481191, 0.737178760746581, 47.511430456966842, 6.792168384968558, 414.899316029906856
1532017011.616188049316406, -81.512138231097708, -10.040345024761210, 0.346941966248897, 0.019510023008349, 0.012502671794320, 0.675398736054579, 0.737088590018931, 47.511431544322321, 6.792149396122944, 414.935469755705014
1532017011.796068906784058, -82.965707325829868, -9.901417465076470, 0.377021889188678, 0.018883482677610, 0.011509177735180, 0.674352634093589, 0.738078232845857, 47.511432793621843, 6.792130100621804, 414.965568167796448
1532017012.046072006225586, -84.877643084150165, -9.552704979318476, 0.403289300370720, 0.016866391531628, 0.016856041817787, 0.676109417064731, 0.736415273366413, 47.511435929616212, 6.792104720466011, 414.991860155398285
1532017012.216006994247437, -86.196774624312582, -9.301842467153406, 0.422703315095209, 0.015907091713794, 0.018857935124548, 0.676382585716163, 0.736137175026479, 47.511438185643314, 6.792087209537423, 415.011291455951209
1532017012.396013021469116, -87.630125080122937, -9.076419439663614, 0.460647766910934, 0.010030982243210, 0.020041390913966, 0.675177452797627, 0.737314810158578, 47.511440212855653, 6.792068182410568, 415.049255076771203
1532017012.635984897613525, -89.478927133886486, -8.781299460694024, 0.491799875664177, 0.008734281571903, 0.020197194017066, 0.674662966807041, 0.737797849616263, 47.511442866846231, 6.792043640331766, 415.080432394151615
